GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
42049,Erie,3.2258,0.0,1.6129,1.6129,3.2258,0.0,6.4516,9.6774,11.2903,1.6129,3.2258,9.6774,9.6774,8.0645,9.6774,11.2903,9.6774
51161,Roanoke,0.0,0.0,4.8387,1.6129,14.5161,1.6129,8.0645,11.2903,14.5161,19.3548,14.5161,17.7419,6.4516,9.6774,3.2258,16.129,1.6129
51015,Augusta,1.6129,0.0,4.8387,3.2258,8.0645,4.8387,6.4516,8.0645,11.2903,14.5161,8.0645,19.3548,9.6774,9.6774,1.6129,11.2903,6.4516
27009,Benton,0.0,6.4516,1.6129,1.6129,16.129,12.9032,20.9677,17.7419,24.1935,25.8065,11.2903,9.6774,16.129,8.0645,11.2903,16.129,33.871
12005,Bay,0.0,0.0,0.0,0.0,0.0,1.6129,0.0,3.2258,3.2258,0.0,9.6774,9.6774,0.0,4.8387,0.0,3.2258,0.0
1077,Lauderdale,6.4516,1.6129,4.8387,0.0,12.9032,6.4516,9.6774,16.129,8.0645,20.9677,16.129,9.6774,12.9032,17.7419,6.4516,9.6774,6.4516
40109,Oklahoma,1.6129,3.2258,8.0645,6.4516,27.4194,22.5806,24.1935,29.0323,19.3548,30.6452,19.3548,12.9032,19.3548,29.0323,19.3548,17.7419,30.6452
51670,Hopewell,4.8387,0.0,4.8387,4.8387,9.6774,11.2903,14.5161,14.5161,22.5806,20.9677,14.5161,25.8065,19.3548,16.129,8.0645,27.4194,14.5161
17201,Winnebago,4.8387,1.6129,4.8387,4.8387,20.9677,11.2903,17.7419,16.129,27.4194,14.5161,8.0645,14.5161,11.2903,11.2903,11.2903,9.6774,11.2903
24045,Wicomico,0.0,0.0,1.6129,1.6129,11.2903,4.8387,4.8387,12.9032,4.8387,1.6129,3.2258,22.5806,8.0645,1.6129,3.2258,3.2258,0.0
37097,Iredell,0.0,0.0,3.2258,4.8387,9.6774,3.2258,8.0645,14.5161,12.9032,19.3548,8.0645,11.2903,8.0645,14.5161,6.4516,14.5161,11.2903
53073,Whatcom,1.6129,3.2258,3.2258,1.6129,27.4194,19.3548,12.9032,14.5161,11.2903,20.9677,16.129,12.9032,8.0645,1.6129,14.5161,6.4516,17.7419
34029,Ocean,1.6129,0.0,3.2258,3.2258,6.4516,14.5161,12.9032,9.6774,6.4516,8.0645,4.8387,19.3548,6.4516,9.6774,6.4516,17.7419,4.8387
40031,Comanche,3.2258,1.6129,11.2903,3.2258,24.1935,14.5161,19.3548,25.8065,11.2903,20.9677,16.129,9.6774,24.1935,24.1935,16.129,14.5161,25.8065
26049,Genesee,1.6129,1.6129,3.2258,6.4516,14.5161,12.9032,17.7419,22.5806,24.1935,12.9032,14.5161,14.5161,14.5161,9.6774,9.6774,16.129,14.5161
22007,Assumption,0.0,0.0,1.6129,1.6129,0.0,0.0,3.2258,6.4516,6.4516,0.0,8.0645,8.0645,3.2258,9.6774,0.0,9.6774,8.0645
53007,Chelan,1.6129,0.0,3.2258,1.6129,35.4839,20.9677,12.9032,22.5806,16.129,22.5806,12.9032,16.129,6.4516,1.6129,12.9032,8.0645,19.3548
40027,Cleveland,1.6129,1.6129,8.0645,4.8387,27.4194,20.9677,22.5806,30.6452,17.7419,32.2581,19.3548,14.5161,20.9677,27.4194,19.3548,16.129,30.6452
37085,Harnett,0.0,0.0,1.6129,3.2258,9.6774,1.6129,8.0645,12.9032,11.2903,11.2903,4.8387,12.9032,14.5161,8.0645,1.6129,9.6774,12.9032
40145,Wagoner,4.8387,3.2258,1.6129,3.2258,17.7419,4.8387,16.129,27.4194,14.5161,25.8065,16.129,11.2903,20.9677,17.7419,17.7419,14.5161,20.9677
27163,Washington,0.0,4.8387,1.6129,1.6129,19.3548,8.0645,20.9677,19.3548,24.1935,22.5806,9.6774,12.9032,12.9032,11.2903,11.2903,14.5161,32.2581
51740,Portsmouth,1.6129,0.0,4.8387,3.2258,8.0645,4.8387,3.2258,14.5161,9.6774,12.9032,11.2903,25.8065,17.7419,11.2903,8.0645,16.129,9.6774
42051,Fayette,1.6129,0.0,4.8387,3.2258,1.6129,0.0,3.2258,6.4516,14.5161,4.8387,4.8387,8.0645,8.0645,9.6774,8.0645,8.0645,1.6129
26025,Calhoun,1.6129,3.2258,3.2258,3.2258,14.5161,9.6774,16.129,24.1935,32.2581,17.7419,12.9032,9.6774,17.7419,19.3548,12.9032,17.7419,19.3548
8123,Weld,0.0,0.0,3.2258,4.8387,4.8387,1.6129,8.0645,4.8387,4.8387,9.6774,0.0,3.2258,1.6129,3.2258,3.2258,1.6129,3.2258
19153,Polk,1.6129,1.6129,0.0,0.0,6.4516,8.0645,24.1935,11.2903,24.1935,12.9032,6.4516,8.0645,11.2903,8.0645,14.5161,9.6774,12.9032
13179,Liberty,1.6129,0.0,0.0,0.0,4.8387,1.6129,3.2258,14.5161,3.2258,3.2258,1.6129,3.2258,3.2258,12.9032,0.0,3.2258,6.4516
47187,Williamson,4.8387,1.6129,6.4516,1.6129,6.4516,6.4516,14.5161,17.7419,12.9032,11.2903,9.6774,12.9032,4.8387,19.3548,1.6129,14.5161,9.6774
56021,Laramie,0.0,0.0,1.6129,1.6129,0.0,0.0,6.4516,0.0,4.8387,9.6774,0.0,0.0,1.6129,3.2258,1.6129,1.6129,4.8387
53003,Asotin,3.2258,8.0645,4.8387,1.6129,32.2581,17.7419,29.0323,32.2581,33.871,43.5484,16.129,22.5806,8.0645,17.7419,32.2581,16.129,46.7742
13247,Rockdale,3.2258,1.6129,6.4516,0.0,8.0645,4.8387,4.8387,17.7419,9.6774,8.0645,11.2903,9.6774,0.0,16.129,3.2258,6.4516,4.8387
35045,San Juan,0.0,1.6129,8.0645,3.2258,12.9032,14.5161,16.129,9.6774,19.3548,20.9677,4.8387,17.7419,14.5161,9.6774,11.2903,12.9032,3.2258
6019,Fresno,1.6129,4.8387,8.0645,4.8387,25.8065,14.5161,27.4194,14.5161,24.1935,50.0,12.9032,32.2581,29.0323,17.7419,14.5161,24.1935,19.3548
17167,Sangamon,3.2258,4.8387,1.6129,3.2258,19.3548,12.9032,17.7419,16.129,22.5806,12.9032,9.6774,12.9032,14.5161,17.7419,14.5161,16.129,9.6774
40113,Osage,1.6129,4.8387,3.2258,1.6129,22.5806,4.8387,17.7419,19.3548,14.5161,20.9677,11.2903,9.6774,12.9032,20.9677,14.5161,9.6774,14.5161
37035,Catawba,0.0,0.0,3.2258,4.8387,8.0645,1.6129,6.4516,9.6774,11.2903,11.2903,6.4516,9.6774,6.4516,11.2903,6.4516,4.8387,4.8387
17179,Tazewell,3.2258,4.8387,1.6129,1.6129,11.2903,8.0645,16.129,12.9032,20.9677,8.0645,6.4516,6.4516,9.6774,19.3548,9.6774,9.6774,6.4516
8069,Larimer,0.0,0.0,0.0,0.0,0.0,0.0,4.8387,0.0,4.8387,6.4516,0.0,3.2258,1.6129,4.8387,1.6129,4.8387,1.6129
21227,Warren,6.4516,1.6129,4.8387,0.0,14.5161,3.2258,12.9032,12.9032,19.3548,14.5161,6.4516,12.9032,4.8387,14.5161,4.8387,11.2903,1.6129
22017,Caddo,6.4516,1.6129,8.0645,0.0,6.4516,3.2258,9.6774,27.4194,9.6774,11.2903,20.9677,12.9032,19.3548,19.3548,6.4516,20.9677,27.4194
18035,Delaware,4.8387,1.6129,6.4516,4.8387,14.5161,19.3548,22.5806,22.5806,30.6452,16.129,14.5161,17.7419,17.7419,22.5806,17.7419,17.7419,12.9032
28045,Hancock,0.0,0.0,3.2258,0.0,0.0,0.0,0.0,9.6774,1.6129,4.8387,6.4516,3.2258,3.2258,1.6129,0.0,1.6129,6.4516
47093,Knox,1.6129,0.0,4.8387,0.0,0.0,1.6129,6.4516,12.9032,12.9032,11.2903,3.2258,11.2903,4.8387,9.6774,3.2258,6.4516,3.2258
29095,Jackson,4.8387,3.2258,1.6129,3.2258,20.9677,6.4516,16.129,25.8065,16.129,12.9032,8.0645,9.6774,14.5161,27.4194,12.9032,19.3548,6.4516
27145,Stearns,0.0,3.2258,1.6129,1.6129,12.9032,9.6774,14.5161,17.7419,20.9677,22.5806,8.0645,3.2258,6.4516,4.8387,6.4516,16.129,24.1935
27141,Sherburne,0.0,4.8387,1.6129,1.6129,12.9032,9.6774,14.5161,17.7419,19.3548,19.3548,0.0,4.8387,6.4516,0.0,3.2258,9.6774,24.1935
55101,Racine,4.8387,1.6129,3.2258,6.4516,17.7419,12.9032,25.8065,17.7419,25.8065,14.5161,9.6774,11.2903,14.5161,9.6774,9.6774,16.129,16.129
40083,Logan,3.2258,4.8387,8.0645,3.2258,25.8065,16.129,25.8065,29.0323,20.9677,19.3548,14.5161,16.129,22.5806,27.4194,16.129,22.5806,32.2581
36065,Oneida,0.0,0.0,4.8387,1.6129,3.2258,3.2258,8.0645,1.6129,3.2258,1.6129,1.6129,11.2903,6.4516,6.4516,3.2258,16.129,1.6129
53017,Douglas,1.6129,4.8387,8.0645,6.4516,37.0968,24.1935,17.7419,30.6452,27.4194,40.3226,12.9032,20.9677,8.0645,9.6774,25.8065,16.129,43.5484
1045,Dale,1.6129,0.0,3.2258,0.0,1.6129,4.8387,3.2258,8.0645,4.8387,8.0645,8.0645,11.2903,0.0,19.3548,1.6129,9.6774,0.0
6039,Madera,1.6129,4.8387,8.0645,4.8387,30.6452,14.5161,30.6452,19.3548,25.8065,48.3871,14.5161,43.5484,30.6452,27.4194,19.3548,25.8065,24.1935
37071,Gaston,0.0,0.0,3.2258,4.8387,8.0645,1.6129,8.0645,19.3548,16.129,17.7419,12.9032,14.5161,6.4516,19.3548,8.0645,16.129,9.6774
37101,Johnston,0.0,0.0,1.6129,3.2258,8.0645,1.6129,8.0645,9.6774,12.9032,9.6774,6.4516,11.2903,14.5161,9.6774,3.2258,11.2903,11.2903
6085,Santa Clara,4.8387,4.8387,8.0645,8.0645,35.4839,33.871,27.4194,32.2581,16.129,25.8065,19.3548,32.2581,25.8065,12.9032,20.9677,11.2903,27.4194
45019,Charleston,1.6129,0.0,0.0,0.0,6.4516,1.6129,3.2258,9.6774,4.8387,0.0,1.6129,3.2258,4.8387,9.6774,0.0,3.2258,3.2258
53005,Benton,6.4516,9.6774,8.0645,6.4516,40.3226,29.0323,24.1935,33.871,35.4839,43.5484,22.5806,32.2581,16.129,12.9032,30.6452,33.871,54.8387
39043,Erie,3.2258,0.0,1.6129,4.8387,9.6774,14.5161,8.0645,19.3548,17.7419,1.6129,11.2903,11.2903,11.2903,12.9032,4.8387,14.5161,9.6774
17183,Vermilion,3.2258,3.2258,4.8387,4.8387,8.0645,11.2903,16.129,16.129,27.4194,12.9032,9.6774,8.0645,11.2903,19.3548,11.2903,16.129,11.2903
29189,St. Louis,3.2258,3.2258,1.6129,0.0,16.129,14.5161,16.129,12.9032,24.1935,8.0645,14.5161,12.9032,9.6774,19.3548,8.0645,14.5161,4.8387
17007,Boone,6.4516,1.6129,4.8387,6.4516,20.9677,16.129,19.3548,17.7419,27.4194,16.129,8.0645,14.5161,14.5161,14.5161,11.2903,11.2903,12.9032
55025,Dane,3.2258,1.6129,1.6129,3.2258,19.3548,12.9032,20.9677,9.6774,24.1935,9.6774,6.4516,6.4516,8.0645,11.2903,8.0645,11.2903,14.5161
22051,Jefferson,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258
22103,St. Tammany,0.0,0.0,3.2258,0.0,0.0,0.0,0.0,8.0645,0.0,0.0,3.2258,1.6129,4.8387,0.0,0.0,1.6129,3.2258
27137,St. Louis,0.0,0.0,3.2258,1.6129,4.8387,4.8387,3.2258,4.8387,8.0645,1.6129,1.6129,0.0,6.4516,8.0645,0.0,0.0,4.8387
39093,Lorain,3.2258,0.0,1.6129,3.2258,6.4516,9.6774,12.9032,17.7419,12.9032,0.0,8.0645,14.5161,9.6774,12.9032,6.4516,11.2903,11.2903
24025,Harford,1.6129,0.0,4.8387,1.6129,11.2903,8.0645,12.9032,9.6774,8.0645,6.4516,4.8387,20.9677,8.0645,8.0645,9.6774,14.5161,11.2903
45037,Edgefield,3.2258,0.0,4.8387,0.0,3.2258,0.0,8.0645,16.129,9.6774,9.6774,6.4516,9.6774,6.4516,16.129,0.0,4.8387,6.4516
55015,Calumet,1.6129,1.6129,1.6129,4.8387,19.3548,8.0645,22.5806,17.7419,24.1935,12.9032,8.0645,12.9032,12.9032,3.2258,8.0645,11.2903,19.3548
37129,New Hanover,1.6129,0.0,0.0,0.0,6.4516,3.2258,3.2258,9.6774,0.0,3.2258,1.6129,9.6774,11.2903,16.129,6.4516,6.4516,4.8387
51003,Albemarle,1.6129,0.0,4.8387,4.8387,8.0645,6.4516,8.0645,11.2903,11.2903,11.2903,8.0645,19.3548,14.5161,9.6774,3.2258,16.129,4.8387
47147,Robertson,6.4516,1.6129,4.8387,0.0,12.9032,4.8387,12.9032,12.9032,12.9032,12.9032,4.8387,11.2903,4.8387,16.129,3.2258,14.5161,3.2258
22033,East Baton Rouge,0.0,0.0,3.2258,0.0,1.6129,0.0,1.6129,8.0645,6.4516,0.0,4.8387,6.4516,1.6129,11.2903,0.0,3.2258,6.4516
24037,St. Mary's,1.6129,0.0,3.2258,1.6129,8.0645,3.2258,1.6129,8.0645,0.0,1.6129,1.6129,16.129,8.0645,0.0,0.0,1.6129,0.0
26081,Kent,1.6129,3.2258,1.6129,1.6129,11.2903,17.7419,12.9032,16.129,25.8065,16.129,14.5161,8.0645,11.2903,16.129,9.6774,17.7419,14.5161
37147,Pitt,3.2258,0.0,1.6129,1.6129,6.4516,3.2258,4.8387,4.8387,9.6774,12.9032,6.4516,12.9032,17.7419,12.9032,4.8387,11.2903,11.2903
12105,Polk,0.0,0.0,0.0,0.0,0.0,0.0,4.8387,3.2258,4.8387,1.6129,3.2258,6.4516,3.2258,9.6774,0.0,1.6129,0.0
33015,Rockingham,0.0,0.0,1.6129,3.2258,8.0645,8.0645,4.8387,9.6774,6.4516,4.8387,4.8387,17.7419,4.8387,6.4516,0.0,20.9677,11.2903
53033,King,0.0,1.6129,4.8387,3.2258,32.2581,27.4194,12.9032,22.5806,14.5161,25.8065,14.5161,16.129,6.4516,1.6129,16.129,14.5161,19.3548
41017,Deschutes,1.6129,9.6774,3.2258,6.4516,33.871,25.8065,25.8065,27.4194,20.9677,41.9355,20.9677,17.7419,14.5161,19.3548,22.5806,17.7419,32.2581
19155,Pottawattamie,4.8387,1.6129,1.6129,3.2258,11.2903,6.4516,14.5161,22.5806,25.8065,16.129,8.0645,12.9032,9.6774,19.3548,9.6774,16.129,11.2903
36107,Tioga,0.0,0.0,3.2258,3.2258,3.2258,3.2258,9.6774,4.8387,9.6774,3.2258,3.2258,11.2903,12.9032,11.2903,6.4516,11.2903,16.129
13121,Fulton,0.0,1.6129,3.2258,0.0,6.4516,1.6129,4.8387,9.6774,8.0645,3.2258,3.2258,6.4516,1.6129,11.2903,1.6129,6.4516,0.0
55055,Jefferson,3.2258,1.6129,1.6129,4.8387,11.2903,11.2903,20.9677,16.129,27.4194,14.5161,9.6774,8.0645,12.9032,9.6774,6.4516,11.2903,11.2903
37141,Pender,1.6129,0.0,0.0,0.0,6.4516,1.6129,4.8387,9.6774,3.2258,1.6129,3.2258,9.6774,12.9032,12.9032,3.2258,6.4516,4.8387
32031,Washoe,4.8387,8.0645,6.4516,4.8387,24.1935,12.9032,19.3548,20.9677,22.5806,50.0,20.9677,20.9677,16.129,4.8387,19.3548,16.129,17.7419
9001,Fairfield,1.6129,0.0,3.2258,3.2258,1.6129,11.2903,9.6774,6.4516,1.6129,0.0,3.2258,17.7419,9.6774,1.6129,1.6129,3.2258,3.2258
6077,San Joaquin,4.8387,11.2903,11.2903,6.4516,38.7097,46.7742,40.3226,43.5484,40.3226,62.9032,27.4194,45.1613,27.4194,32.2581,32.2581,33.871,38.7097
1069,Houston,0.0,0.0,0.0,0.0,0.0,1.6129,3.2258,4.8387,4.8387,4.8387,4.8387,4.8387,0.0,12.9032,0.0,9.6774,0.0
46103,Pennington,0.0,4.8387,3.2258,3.2258,4.8387,4.8387,6.4516,9.6774,12.9032,8.0645,3.2258,9.6774,3.2258,1.6129,6.4516,9.6774,1.6129
13029,Bryan,1.6129,0.0,0.0,0.0,4.8387,1.6129,3.2258,19.3548,4.8387,3.2258,6.4516,8.0645,8.0645,12.9032,0.0,4.8387,3.2258
51053,Dinwiddie,3.2258,0.0,4.8387,4.8387,6.4516,3.2258,8.0645,9.6774,17.7419,16.129,8.0645,19.3548,16.129,14.5161,6.4516,19.3548,1.6129
12111,St. Lucie,0.0,0.0,0.0,0.0,0.0,0.0,1.6129,8.0645,3.2258,1.6129,1.6129,1.6129,1.6129,4.8387,0.0,1.6129,0.0
36055,Monroe,1.6129,0.0,3.2258,3.2258,4.8387,9.6774,8.0645,8.0645,16.129,4.8387,3.2258,12.9032,4.8387,4.8387,4.8387,12.9032,6.4516
46083,Lincoln,4.8387,6.4516,3.2258,4.8387,17.7419,12.9032,20.9677,22.5806,20.9677,19.3548,12.9032,9.6774,6.4516,9.6774,14.5161,14.5161,11.2903
55017,Chippewa,1.6129,1.6129,1.6129,1.6129,8.0645,4.8387,12.9032,16.129,22.5806,12.9032,4.8387,9.6774,6.4516,11.2903,8.0645,11.2903,24.1935
13185,Lowndes,0.0,0.0,0.0,0.0,3.2258,4.8387,8.0645,20.9677,9.6774,8.0645,6.4516,4.8387,4.8387,11.2903,3.2258,9.6774,1.6129
26099,Macomb,1.6129,3.2258,3.2258,6.4516,14.5161,16.129,16.129,25.8065,25.8065,9.6774,9.6774,8.0645,16.129,1.6129,1.6129,4.8387,4.8387
51710,Norfolk,1.6129,0.0,4.8387,1.6129,6.4516,1.6129,1.6129,12.9032,8.0645,9.6774,11.2903,22.5806,17.7419,4.8387,4.8387,14.5161,9.6774
51155,Pulaski,0.0,0.0,4.8387,0.0,9.6774,1.6129,8.0645,11.2903,12.9032,17.7419,9.6774,14.5161,3.2258,9.6774,1.6129,9.6774,1.6129
37179,Union,0.0,0.0,3.2258,3.2258,6.4516,1.6129,9.6774,16.129,11.2903,12.9032,8.0645,9.6774,6.4516,14.5161,3.2258,11.2903,9.6774
12091,Okaloosa,0.0,0.0,0.0,0.0,0.0,3.2258,0.0,4.8387,1.6129,1.6129,8.0645,4.8387,1.6129,9.6774,0.0,4.8387,0.0
6001,Alameda,4.8387,4.8387,11.2903,6.4516,37.0968,35.4839,40.3226,37.0968,20.9677,35.4839,22.5806,33.871,25.8065,19.3548,24.1935,14.5161,22.5806
34015,Gloucester,1.6129,0.0,3.2258,1.6129,9.6774,6.4516,9.6774,11.2903,8.0645,8.0645,0.0,22.5806,8.0645,6.4516,4.8387,8.0645,3.2258
33011,Hillsborough,1.6129,0.0,3.2258,3.2258,6.4516,4.8387,8.0645,8.0645,8.0645,4.8387,4.8387,17.7419,8.0645,9.6774,3.2258,24.1935,11.2903
41053,Polk,0.0,1.6129,3.2258,6.4516,29.0323,22.5806,19.3548,20.9677,14.5161,24.1935,12.9032,25.8065,9.6774,9.6774,20.9677,19.3548,46.7742
48355,Nueces,1.6129,0.0,3.2258,1.6129,4.8387,6.4516,4.8387,4.8387,0.0,6.4516,11.2903,3.2258,14.5161,1.6129,9.6774,3.2258,1.6129
1089,Madison,8.0645,1.6129,9.6774,1.6129,14.5161,4.8387,8.0645,9.6774,12.9032,16.129,17.7419,11.2903,11.2903,19.3548,1.6129,11.2903,8.0645
47189,Wilson,3.2258,1.6129,6.4516,1.6129,14.5161,3.2258,14.5161,12.9032,12.9032,12.9032,8.0645,12.9032,4.8387,14.5161,3.2258,12.9032,6.4516
22045,Iberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258,3.2258,0.0,4.8387,3.2258,3.2258,3.2258,0.0,1.6129,3.2258
37133,Onslow,1.6129,0.0,1.6129,0.0,8.0645,1.6129,1.6129,3.2258,3.2258,1.6129,4.8387,9.6774,16.129,12.9032,3.2258,4.8387,4.8387
51520,Bristol,1.6129,0.0,4.8387,1.6129,6.4516,3.2258,9.6774,12.9032,14.5161,16.129,4.8387,14.5161,4.8387,4.8387,0.0,8.0645,1.6129
17197,Will,3.2258,1.6129,3.2258,4.8387,14.5161,9.6774,14.5161,16.129,22.5806,11.2903,6.4516,8.0645,9.6774,14.5161,4.8387,8.0645,11.2903
29047,Clay,4.8387,3.2258,1.6129,3.2258,27.4194,8.0645,29.0323,30.6452,20.9677,24.1935,12.9032,14.5161,16.129,27.4194,14.5161,24.1935,12.9032
18011,Boone,1.6129,1.6129,4.8387,4.8387,9.6774,11.2903,12.9032,14.5161,22.5806,6.4516,11.2903,8.0645,8.0645,17.7419,12.9032,14.5161,4.8387
19163,Scott,1.6129,4.8387,1.6129,4.8387,17.7419,8.0645,20.9677,11.2903,20.9677,14.5161,9.6774,11.2903,17.7419,11.2903,17.7419,9.6774,8.0645
28047,Harrison,0.0,0.0,1.6129,0.0,0.0,1.6129,1.6129,11.2903,1.6129,4.8387,4.8387,1.6129,1.6129,4.8387,1.6129,0.0,3.2258
47011,Bradley,1.6129,1.6129,6.4516,0.0,6.4516,6.4516,9.6774,17.7419,9.6774,14.5161,6.4516,4.8387,6.4516,17.7419,3.2258,11.2903,4.8387
36007,Broome,0.0,0.0,4.8387,1.6129,4.8387,4.8387,11.2903,4.8387,9.6774,1.6129,3.2258,14.5161,12.9032,11.2903,6.4516,12.9032,17.7419
39081,Jefferson,3.2258,0.0,4.8387,3.2258,1.6129,0.0,11.2903,11.2903,20.9677,8.0645,3.2258,9.6774,6.4516,9.6774,4.8387,11.2903,8.0645
34011,Cumberland,1.6129,0.0,3.2258,1.6129,9.6774,6.4516,6.4516,9.6774,8.0645,8.0645,0.0,22.5806,8.0645,6.4516,4.8387,8.0645,1.6129
55031,Douglas,1.6129,3.2258,1.6129,1.6129,9.6774,4.8387,12.9032,17.7419,14.5161,8.0645,4.8387,1.6129,8.0645,9.6774,9.6774,3.2258,11.2903
37065,Edgecombe,3.2258,0.0,3.2258,3.2258,4.8387,4.8387,8.0645,4.8387,11.2903,16.129,3.2258,16.129,19.3548,11.2903,4.8387,11.2903,4.8387
13213,Murray,1.6129,1.6129,6.4516,0.0,8.0645,6.4516,8.0645,16.129,12.9032,14.5161,8.0645,3.2258,6.4516,16.129,1.6129,12.9032,6.4516
36083,Rensselaer,1.6129,0.0,3.2258,4.8387,8.0645,4.8387,11.2903,3.2258,9.6774,1.6129,3.2258,16.129,8.0645,12.9032,3.2258,17.7419,6.4516
12021,Collier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258,0.0,0.0,0.0,3.2258,0.0,0.0,0.0,0.0
1015,Calhoun,4.8387,1.6129,6.4516,0.0,8.0645,6.4516,6.4516,14.5161,8.0645,14.5161,19.3548,12.9032,9.6774,17.7419,3.2258,8.0645,4.8387
28059,Jackson,0.0,0.0,0.0,0.0,0.0,1.6129,0.0,11.2903,3.2258,4.8387,6.4516,0.0,3.2258,9.6774,1.6129,1.6129,1.6129
21037,Campbell,4.8387,0.0,6.4516,3.2258,12.9032,8.0645,8.0645,11.2903,25.8065,19.3548,14.5161,14.5161,9.6774,22.5806,3.2258,16.129,14.5161
48071,Chambers,3.2258,0.0,0.0,1.6129,1.6129,0.0,6.4516,9.6774,0.0,1.6129,4.8387,1.6129,3.2258,3.2258,1.6129,3.2258,1.6129
48199,Hardin,3.2258,1.6129,4.8387,1.6129,1.6129,1.6129,9.6774,11.2903,6.4516,6.4516,12.9032,4.8387,12.9032,4.8387,3.2258,8.0645,9.6774
9005,Litchfield,1.6129,0.0,3.2258,4.8387,3.2258,6.4516,8.0645,6.4516,9.6774,1.6129,3.2258,19.3548,6.4516,4.8387,6.4516,17.7419,4.8387
26145,Saginaw,3.2258,1.6129,3.2258,4.8387,16.129,14.5161,12.9032,17.7419,24.1935,9.6774,6.4516,12.9032,12.9032,8.0645,8.0645,17.7419,19.3548
51023,Botetourt,1.6129,0.0,4.8387,1.6129,11.2903,3.2258,8.0645,9.6774,12.9032,19.3548,11.2903,20.9677,6.4516,8.0645,1.6129,9.6774,1.6129
17119,Madison,3.2258,3.2258,1.6129,1.6129,17.7419,11.2903,20.9677,14.5161,24.1935,12.9032,12.9032,12.9032,12.9032,22.5806,14.5161,17.7419,9.6774
48085,Collin,4.8387,3.2258,6.4516,1.6129,16.129,9.6774,12.9032,41.9355,12.9032,20.9677,19.3548,19.3548,20.9677,19.3548,22.5806,14.5161,35.4839
12115,Sarasota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258,1.6129,3.2258,4.8387,0.0,1.6129,0.0
4015,Mohave,3.2258,6.4516,9.6774,4.8387,33.871,29.0323,32.2581,20.9677,32.2581,29.0323,11.2903,25.8065,20.9677,25.8065,19.3548,24.1935,17.7419
4025,Yavapai,0.0,6.4516,6.4516,4.8387,24.1935,25.8065,32.2581,19.3548,25.8065,22.5806,4.8387,20.9677,20.9677,22.5806,11.2903,27.4194,14.5161
45051,Horry,0.0,0.0,0.0,0.0,3.2258,3.2258,4.8387,9.6774,4.8387,4.8387,1.6129,9.6774,11.2903,16.129,1.6129,6.4516,4.8387
42091,Montgomery,1.6129,0.0,4.8387,4.8387,8.0645,8.0645,16.129,11.2903,12.9032,8.0645,4.8387,19.3548,9.6774,8.0645,6.4516,19.3548,3.2258
34027,Morris,0.0,0.0,3.2258,4.8387,9.6774,12.9032,17.7419,12.9032,16.129,8.0645,1.6129,24.1935,9.6774,14.5161,6.4516,19.3548,3.2258
48039,Brazoria,3.2258,0.0,1.6129,0.0,1.6129,0.0,3.2258,6.4516,0.0,0.0,3.2258,0.0,3.2258,1.6129,0.0,0.0,1.6129
51790,Staunton,1.6129,0.0,4.8387,4.8387,12.9032,11.2903,9.6774,16.129,14.5161,17.7419,11.2903,27.4194,16.129,14.5161,4.8387,17.7419,11.2903
39113,Montgomery,4.8387,0.0,6.4516,4.8387,14.5161,11.2903,12.9032,14.5161,25.8065,14.5161,9.6774,14.5161,4.8387,25.8065,11.2903,14.5161,9.6774
26017,Bay,3.2258,1.6129,3.2258,4.8387,19.3548,16.129,14.5161,20.9677,25.8065,11.2903,8.0645,14.5161,12.9032,11.2903,9.6774,17.7419,19.3548
47157,Shelby,3.2258,1.6129,4.8387,0.0,14.5161,4.8387,12.9032,22.5806,11.2903,24.1935,12.9032,12.9032,9.6774,24.1935,9.6774,4.8387,6.4516
6007,Butte,4.8387,1.6129,9.6774,6.4516,38.7097,33.871,33.871,33.871,32.2581,64.5161,27.4194,38.7097,37.0968,29.0323,30.6452,37.0968,37.0968
55009,Brown,1.6129,1.6129,1.6129,3.2258,16.129,9.6774,16.129,12.9032,20.9677,11.2903,9.6774,11.2903,12.9032,3.2258,4.8387,4.8387,17.7419
22109,Terrebonne,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,1.6129,3.2258,0.0,4.8387,1.6129,1.6129,0.0,0.0,0.0,1.6129
51830,Williamsburg,1.6129,0.0,4.8387,3.2258,8.0645,4.8387,6.4516,11.2903,6.4516,8.0645,16.129,22.5806,16.129,9.6774,6.4516,17.7419,9.6774
40079,Le Flore,3.2258,1.6129,6.4516,0.0,14.5161,6.4516,8.0645,20.9677,9.6774,12.9032,12.9032,8.0645,16.129,12.9032,20.9677,9.6774,6.4516
37119,Mecklenburg,0.0,0.0,3.2258,3.2258,6.4516,1.6129,9.6774,16.129,11.2903,12.9032,8.0645,9.6774,8.0645,14.5161,4.8387,12.9032,9.6774
34013,Essex,1.6129,0.0,3.2258,4.8387,6.4516,14.5161,19.3548,11.2903,16.129,8.0645,4.8387,24.1935,14.5161,14.5161,9.6774,25.8065,6.4516
