GEOID,NAME,11,21,22,23,24,31,41,42,43,52,71,81,82,90,95,0,12
33015,Rockingham,262751.0,137834,151650,82108,24699,14375,267446.0,256811.0,488273.0,26290.0,25419,83353.0,2852.0,265756.0,50899.0,76.0,0.0
53033,King,534381.0,380312,552124,343814,148203,87450,144082.0,2931858.0,722911.0,427495.0,134302,163506.0,7173.0,103257.0,32209.0,0.0,4148.0
41017,Deschutes,70355.0,152187,102445,21766,3423,130658,160.0,3053563.0,125.0,4160368.0,397137,119853.0,47007.0,33158.0,47302.0,0.0,6878.0
19155,Pottawattamie,18543.0,84103,78042,28517,11083,4978,87804.0,3666.0,2533.0,403.0,65868,173168.0,1929515.0,17097.0,11088.0,0.0,0.0
36107,Tioga,12164.0,69686,17623,4447,1361,4209,451005.0,61665.0,325798.0,8556.0,6141,352277.0,48586.0,18097.0,7906.0,0.0,0.0
13121,Fulton,15974.0,268991,232005,117463,70483,3170,247015.0,155821.0,69622.0,5494.0,13895,51093.0,0.0,17060.0,751.0,0.0,0.0
55055,Jefferson,70043.0,54970,60757,17355,5922,2978,95616.0,5150.0,5569.0,681.0,1667,147114.0,804434.0,140569.0,156683.0,0.0,0.0
37141,Pender,166673.0,59384,26807,5103,805,6794,2368.0,558233.0,25886.0,88906.0,54678,1280.0,230425.0,960175.0,49128.0,83.0,0.0
32031,Washoe,510722.0,83994,143654,115572,47484,486496,2261.0,387892.0,14422.0,12678219.0,2373331,16886.0,19056.0,56516.0,57607.0,0.0,0.0
09001,Fairfield,550666.0,319960,201468,136358,47802,4334,656624.0,6931.0,136471.0,2424.0,7994,20595.0,1856.0,89441.0,9412.0,0.0,0.0
06077,San Joaquin,82227.0,120207,119014,175466,64360,4667,6.0,116.0,21127.0,65065.0,574626,35529.0,2271460.0,16945.0,15364.0,0.0,0.0
01069,Houston,7012.0,78549,46525,16567,7541,581,10231.0,235995.0,42908.0,68980.0,15846,104125.0,465841.0,236476.0,4762.0,0.0,0.0
46103,Pennington,30535.0,93931,55821,37222,11841,421615,17790.0,1684239.0,41117.0,329202.0,4207385,36007.0,573790.0,18352.0,62448.0,0.0,0.0
13029,Bryan,39232.0,47913,15800,4314,976,3987,1696.0,381372.0,5920.0,39795.0,53002,13654.0,14877.0,348155.0,87283.0,0.0,0.0
51053,Dinwiddie,10126.0,48708,10688,3609,1479,2684,126394.0,372853.0,220979.0,111784.0,60106,69854.0,118080.0,93997.0,2554.0,0.0,0.0
12111,St. Lucie,270046.0,152985,110326,39964,11278,3516,445.0,26157.0,4460.0,7732.0,6800,249197.0,394248.0,204594.0,48755.0,106.0,0.0
36055,Monroe,1924661.0,274360,175278,85915,34412,6530,284422.0,3722.0,86129.0,5981.0,5501,258533.0,361370.0,172063.0,19253.0,0.0,0.0
46083,Lincoln,5913.0,72191,18130,15733,3534,590,22838.0,10.0,1226.0,22.0,21503,101038.0,1286466.0,860.0,12010.0,0.0,0.0
55017,Chippewa,90048.0,112864,43872,14019,4571,566,731047.0,20307.0,102547.0,13770.0,16309,114007.0,1188244.0,368976.0,80803.0,0.0,0.0
13185,Lowndes,17566.0,75140,38475,16531,9484,585,5000.0,347709.0,49123.0,32196.0,41567,19186.0,187919.0,317614.0,15944.0,0.0,0.0
26099,Macomb,242806.0,153219,208532,241536,82169,4283,121979.0,1433.0,12481.0,851.0,6383,57921.0,290808.0,100716.0,3845.0,159.0,0.0
51710,Norfolk,104172.0,28503,48494,29760,18950,685,210.0,1787.0,676.0,63.0,80,14.0,146.0,2913.0,1318.0,0.0,0.0
51155,Pulaski,21116.0,41862,23371,7459,3147,766,276830.0,20506.0,154989.0,3741.0,7994,241424.0,10605.0,181.0,73.0,0.0,0.0
37179,Union,9446.0,140867,65103,21702,8372,710,287565.0,96541.0,219652.0,14338.0,32489,336974.0,296310.0,9727.0,404.0,0.0,0.0
12091,Okaloosa,341579.0,145426,80033,35520,14196,24968,6783.0,941946.0,26244.0,290283.0,153313,43819.0,85433.0,287702.0,6723.0,81.0,0.0
06001,Alameda,264314.0,107552,122106,284503,99764,6541,613.0,31354.0,292427.0,281438.0,478686,1879.0,28517.0,2344.0,42489.0,0.0,0.0
34015,Gloucester,32943.0,126527,93712,39957,17330,2075,136652.0,4719.0,30068.0,6287.0,7427,6334.0,186435.0,149886.0,22422.0,0.0,0.0
33011,Hillsborough,44409.0,144121,140042,105785,29845,14480,349345.0,459497.0,714109.0,69178.0,35302,89145.0,5484.0,180690.0,18256.0,0.0,0.0
41053,Polk,8321.0,92183,45846,16895,4461,1163,35339.0,564743.0,215200.0,199204.0,102325,364165.0,361600.0,33476.0,22889.0,0.0,0.0
48355,Nueces,714302.0,101893,72855,100512,42649,32349,13339.0,4842.0,12839.0,99921.0,52491,102603.0,1140020.0,31997.0,78846.0,105.0,0.0
01089,Madison,17869.0,198979,168685,56086,19029,2502,481347.0,52205.0,48629.0,10264.0,15548,401592.0,329474.0,140537.0,9075.0,0.0,0.0
47189,Wilson,31279.0,100031,49998,20922,10650,1567,265869.0,135215.0,226147.0,5734.0,11903,554051.0,9932.0,940.0,833.0,0.0,0.0
22045,Iberia,1075362.0,35299,62079,8421,5591,110,483.0,338.0,9146.0,1102.0,2350,69369.0,291988.0,360877.0,420417.0,1497.0,0.0
37133,Onslow,348448.0,103734,70677,26455,6730,19918,7366.0,507312.0,85245.0,74085.0,50333,5488.0,226613.0,573095.0,66796.0,105.0,0.0
51520,Bristol,110.0,9445,8174,3864,1630,6,5784.0,103.0,327.0,15.0,120,2378.0,0.0,32.0,7.0,0.0,0.0
17197,Will,53455.0,172600,357706,165086,69418,9689,148029.0,937.0,10587.0,2739.0,67069,103166.0,989477.0,63639.0,18101.0,0.0,0.0
29047,Clay,31368.0,102765,107938,42190,19788,1283,147225.0,15.0,1242.0,788.0,3176,402646.0,161224.0,16131.0,2994.0,0.0,0.0
18011,Boone,2901.0,64006,29415,11569,4920,267,54590.0,326.0,2550.0,145.0,4677,36263.0,871134.0,5456.0,1074.0,0.0,0.0
19163,Scott,29989.0,85388,74741,38843,15975,2425,19552.0,491.0,44354.0,269.0,16060,72479.0,782516.0,36192.0,14780.0,0.0,0.0
28047,Harrison,911193.0,110752,89275,39468,12249,13650,1963.0,384813.0,8230.0,139844.0,42062,62433.0,27.0,380451.0,37067.0,21159.0,0.0
47011,Bradley,6871.0,75940,42788,13167,7746,1170,244926.0,52938.0,54121.0,16920.0,25807,242804.0,9336.0,3606.0,1551.0,0.0,0.0
36007,Broome,25557.0,110597,56305,27459,8658,7137,686813.0,90769.0,452813.0,12359.0,8487,353906.0,25664.0,23659.0,10806.0,0.0,0.0
39081,Jefferson,11090.0,65329,23853,12541,5941,4725,555914.0,2784.0,139476.0,7062.0,14098,214075.0,4599.0,1005.0,511.0,0.0,0.0
34011,Cumberland,513140.0,88449,48841,22440,9545,10135,139281.0,45185.0,130208.0,14207.0,6903,2723.0,261301.0,251552.0,183114.0,0.0,0.0
55031,Douglas,494205.0,124486,20580,13788,6986,5630,1141688.0,242196.0,751658.0,152518.0,49432,183318.0,11229.0,967309.0,61766.0,0.0,0.0
37065,Edgecombe,12072.0,50166,24962,6329,2186,821,27689.0,208868.0,41148.0,25482.0,21182,4590.0,517043.0,283452.0,8348.0,0.0,0.0
13213,Murray,7495.0,54978,15260,4802,2648,448,204415.0,145236.0,195471.0,28131.0,22695,127901.0,15533.0,4257.0,3693.0,0.0,0.0
36083,Rensselaer,33228.0,86318,56497,39235,10154,5740,468021.0,124759.0,508333.0,11921.0,24030,234569.0,74330.0,93384.0,12762.0,0.0,0.0
12021,Collier,614044.0,182861,151804,73041,17011,5811,662.0,203958.0,52063.0,10678.0,27826,180941.0,157280.0,2284640.0,1109653.0,262.0,0.0
01015,Calhoun,12559.0,136633,54485,18807,6871,3352,536417.0,213165.0,122729.0,46474.0,53166,213813.0,21983.0,10732.0,2246.0,0.0,0.0
28059,Jackson,741254.0,106317,60365,21017,7298,17027,1540.0,396973.0,17206.0,66097.0,41263,60445.0,8859.0,695033.0,149481.0,111.0,0.0
21037,Campbell,21455.0,34327,22608,13333,5207,219,131945.0,17898.0,64820.0,853.0,3042,86239.0,1312.0,645.0,92.0,0.0,0.0
48071,Chambers,639920.0,42361,45310,17570,8454,7780,2407.0,7808.0,24141.0,3703.0,17848,542008.0,155144.0,123950.0,342186.0,291.0,0.0
48199,Hardin,10699.0,91963,37587,9077,2835,1616,7748.0,585343.0,289232.0,113946.0,82915,105889.0,3591.0,681276.0,29672.0,0.0,0.0
09005,Litchfield,69010.0,142632,61562,28700,6136,4825,1222923.0,72448.0,503628.0,7990.0,19469,159895.0,22514.0,164372.0,9357.0,0.0,0.0
26145,Saginaw,28680.0,95754,138859,52426,21720,2597,219078.0,6697.0,38303.0,1020.0,7451,37955.0,1248826.0,278104.0,31316.0,0.0,0.0
51023,Botetourt,10002.0,52714,27782,5211,1532,1476,624339.0,71017.0,311759.0,10605.0,14847,213360.0,11961.0,836.0,382.0,0.0,0.0
17119,Madison,54066.0,149897,160463,66075,32198,2509,92584.0,338.0,218900.0,512.0,2829,152186.0,872453.0,55613.0,12979.0,0.0,0.0
48085,Collin,85800.0,145498,184892,226662,65684,1594,219684.0,7814.0,5243.0,26939.0,613479,179884.0,300196.0,14701.0,11624.0,0.0,0.0
12115,Sarasota,353203.0,199821,146701,94052,25292,2897,17259.0,57875.0,36825.0,24186.0,9249,176476.0,7827.0,386069.0,73101.0,158.0,0.0
04015,Mohave,217100.0,249740,138584,51775,10506,514860,22635.0,2788575.0,2660.0,27764582.0,748400,2973.0,58438.0,96444.0,31356.0,0.0,0.0
04025,Yavapai,19981.0,192219,91968,31673,6274,19982,55.0,3115542.0,553.0,15024869.0,914925,6959.0,10267.0,34347.0,12016.0,0.0,0.0
45051,Horry,313438.0,220371,136804,58675,14263,6325,6046.0,391511.0,8201.0,63933.0,43268,5776.0,500937.0,1183994.0,29901.0,146.0,0.0
42091,Montgomery,9991.0,334668,205438,96866,36804,3307,231624.0,2862.0,92432.0,12288.0,5085,174120.0,34688.0,16267.0,626.0,0.0,0.0
34027,Morris,32017.0,233074,105636,46213,16312,4777,512504.0,514.0,34030.0,4857.0,4379,52312.0,11321.0,193930.0,2475.0,0.0,0.0
48039,Brazoria,487688.0,183964,125555,70695,29664,15968,105094.0,78852.0,101939.0,76773.0,109483,672672.0,502467.0,575337.0,479218.0,23255.0,0.0
51790,Staunton,70.0,8495,10611,4480,1755,335,6726.0,1123.0,2028.0,77.0,390,13819.0,162.0,0.0,8.0,0.0,0.0
39113,Montgomery,12669.0,182778,220705,93130,33759,2498,145575.0,4657.0,3295.0,234.0,2810,91642.0,392307.0,1623.0,2505.0,0.0,0.0
26017,Bay,500396.0,45413,85525,39804,10586,3450,67995.0,2446.0,11293.0,543.0,6485,9623.0,726809.0,178507.0,29039.0,0.0,0.0
47157,Shelby,96429.0,260847,266866,190511,81010,3748,127819.0,13763.0,136868.0,12491.0,4583,203115.0,277190.0,208432.0,11116.0,0.0,0.0
06007,Butte,85661.0,120970,61318,42984,11069,7063,101168.0,1469477.0,22218.0,604954.0,577017,3453.0,1111807.0,25121.0,49256.0,0.0,0.0
55009,Brown,237587.0,99400,135606,66438,26486,5272,94327.0,1554.0,4549.0,1873.0,4482,99036.0,755361.0,146161.0,20555.0,0.0,0.0
22109,Terrebonne,2323896.0,25708,72039,19696,11468,9989,597.0,404.0,7116.0,2655.0,14269,59456.0,58741.0,308831.0,1795795.0,6554.0,0.0
51830,Williamsburg,370.0,5105,3487,2190,489,3,3796.0,689.0,4641.0,170.0,97,24.0,198.0,1133.0,160.0,0.0,0.0
40079,Le Flore,54368.0,100425,24149,8099,2583,3982,862655.0,952696.0,581279.0,69911.0,158935,901331.0,88574.0,56155.0,4350.0,0.0,0.0
37119,Mecklenburg,46608.0,380948,279141,125834,61823,3657,157996.0,50725.0,103205.0,9207.0,16266,65730.0,6349.0,9440.0,625.0,0.0,0.0
34013,Essex,7440.0,92410,68737,69098,38432,182,28019.0,48.0,2913.0,235.0,318,661.0,75.0,27835.0,353.0,0.0,0.0
48135,Ector,316.0,109708,52803,29299,8815,4834,0.0,2.0,0.0,1813432.0,66240,0.0,1003.0,9062.0,717.0,0.0,0.0
54003,Berkeley,3072.0,66996,41326,12926,5185,1619,323824.0,9293.0,86337.0,2677.0,8055,221784.0,35662.0,1430.0,626.0,0.0,0.0
48121,Denton,177711.0,143160,175965,164524,54212,2065,203459.0,2476.0,1773.0,13043.0,741855,325233.0,212922.0,17577.0,11377.0,0.0,0.0
17133,Monroe,33152.0,26411,38273,12497,1658,2021,218724.0,93.0,22928.0,202.0,1094,101632.0,493353.0,34047.0,13445.0,0.0,0.0
13295,Walker,4105.0,68867,22579,5555,2348,702,489098.0,78401.0,109614.0,20862.0,27468,232004.0,9965.0,1339.0,280.0,0.0,0.0
53015,Cowlitz,86920.0,128721,70192,31207,15045,17140,168310.0,1740570.0,171119.0,463375.0,220158,106920.0,6961.0,50630.0,38348.0,0.0,0.0
06047,Merced,75998.0,134930,74805,52392,9652,21220,336.0,1904.0,66299.0,110773.0,1651004,68449.0,2207823.0,15381.0,406511.0,0.0,0.0
37023,Burke,21489.0,113140,36128,9309,2909,752,412341.0,125971.0,364346.0,24831.0,16283,109877.0,7056.0,4878.0,441.0,0.0,0.0
37191,Wayne,17472.0,93967,45455,15787,5098,1339,16759.0,142263.0,50337.0,32414.0,22482,22551.0,590786.0,286145.0,6191.0,0.0,0.0
37059,Davie,5351.0,40697,14995,3747,1775,292,237382.0,32670.0,56091.0,7829.0,14345,175579.0,50857.0,6799.0,831.0,0.0,0.0
39011,Auglaize,13575.0,53221,27707,9738,3164,584,75440.0,132.0,623.0,31.0,5331,22589.0,825328.0,3306.0,1562.0,0.0,0.0
22015,Bossier,73334.0,63803,77515,31439,13223,2902,94034.0,687657.0,100287.0,93137.0,59632,249926.0,46821.0,421536.0,18771.0,0.0,0.0
29027,Callaway,29215.0,71645,27430,10435,2527,3967,854588.0,13598.0,127873.0,3054.0,9442,573888.0,394328.0,20688.0,1406.0,0.0,0.0
42093,Montour,3916.0,21412,9297,3085,947,1215,95282.0,1840.0,25915.0,657.0,1057,63620.0,114181.0,2144.0,1005.0,0.0,0.0
36081,Queens,177306.0,12025,30814,96959,120781,4787,5722.0,50.0,223.0,839.0,2150,338.0,333.0,1749.0,7145.0,1137.0,0.0
45057,Lancaster,19130.0,83822,32644,9839,2909,1408,205484.0,388842.0,268802.0,48717.0,67472,173990.0,10318.0,17696.0,614.0,0.0,0.0
19193,Woodbury,18512.0,108467,51496,21846,10600,2884,81359.0,1159.0,3473.0,505.0,159504,135189.0,1721104.0,10940.0,13769.0,0.0,0.0
29099,Jefferson,28280.0,119190,78690,28560,8095,7500,818768.0,43604.0,277898.0,3505.0,15874,174435.0,39664.0,19947.0,3675.0,0.0,0.0
13051,Chatham,493684.0,100292,81705,44371,26410,13968,1384.0,165224.0,7280.0,5664.0,15190,7439.0,137.0,174551.0,334049.0,0.0,0.0
23005,Cumberland,1032472.0,187590,124811,51052,24204,12376,234695.0,391624.0,784995.0,34334.0,33402,149481.0,3281.0,207320.0,49404.0,121.0,0.0
05119,Pulaski,106030.0,140360,170384,81098,43577,11048,379200.0,215007.0,119013.0,34738.0,40248,197951.0,226079.0,169479.0,5462.0,0.0,0.0
16005,Bannock,13584.0,70955,33289,22269,2908,49197,113751.0,402065.0,13905.0,1533834.0,169672,8102.0,556053.0,74579.0,10570.0,0.0,0.0
39055,Geauga,15490.0,111541,50365,8498,2584,2573,488122.0,4146.0,44457.0,5613.0,12016,229713.0,36983.0,56254.0,5412.0,0.0,0.0
06107,Tulare,30438.0,219408,99344,104692,20185,464397,85113.0,2764086.0,39813.0,3108169.0,1851925,34161.0,2948187.0,19384.0,38072.0,0.0,1197.0
36117,Wayne,2120994.0,93778,24095,6957,2838,2613,413097.0,9161.0,59639.0,5425.0,2864,249330.0,490095.0,242991.0,19768.0,0.0,0.0
42045,Delaware,16725.0,135772,89126,56065,26225,901,107186.0,1045.0,19979.0,1783.0,1068,23030.0,3892.0,4524.0,2376.0,0.0,0.0
36063,Niagara,1672656.0,89939,77878,27839,14262,9743,212540.0,726.0,22594.0,3432.0,3826,219271.0,499157.0,209949.0,13705.0,7692.0,0.0
12019,Clay,85864.0,121045,73869,24305,5481,27237,15097.0,575583.0,2118.0,151412.0,68167,76053.0,448.0,228209.0,12376.0,0.0,0.0
37183,Wake,62579.0,425476,222957,116375,30087,6355,211097.0,290258.0,301474.0,20309.0,59585,150708.0,100523.0,81989.0,4648.0,0.0,0.0
39061,Hamilton,19268.0,228366,201220,108990,48957,4554,277881.0,1200.0,61549.0,741.0,5256,55721.0,32898.0,1915.0,735.0,0.0,0.0
34003,Bergen,32749.0,213955,115901,87441,35064,484,87549.0,1750.0,8566.0,515.0,2351,1689.0,167.0,48101.0,6605.0,0.0,0.0
17043,DuPage,10385.0,135404,368035,163023,71810,1400,47220.0,924.0,5278.0,1652.0,24686,8233.0,26841.0,18200.0,6211.0,0.0,0.0
13219,Oconee,4035.0,36084,16917,4468,1170,1537,121474.0,60674.0,46284.0,5778.0,11124,118122.0,607.0,14032.0,420.0,0.0,0.0
26115,Monroe,342368.0,114122,98604,31891,13354,12329,169793.0,662.0,4776.0,778.0,7752,67297.0,865988.0,42276.0,27829.0,46.0,0.0
21211,Shelby,5250.0,41024,14345,5545,2686,1757,226164.0,6873.0,57463.0,1255.0,4123,443049.0,157959.0,1.0,128.0,0.0,0.0
42001,Adams,5808.0,95762,44106,13925,3404,4273,307711.0,24138.0,143367.0,8665.0,7047,322226.0,323437.0,32587.0,3264.0,0.0,0.0
47037,Davidson,54126.0,227713,168733,79826,44251,2718,413662.0,32008.0,113396.0,3009.0,6988,127744.0,7310.0,1599.0,1261.0,0.0,0.0
49049,Utah,317964.0,140060,139778,118985,39514,13946,1364051.0,818500.0,22158.0,1460307.0,432460,123554.0,411075.0,18726.0,104055.0,0.0,0.0
18021,Clay,13629.0,42962,14682,2602,1031,2708,224519.0,6871.0,47581.0,1185.0,5160,56922.0,491422.0,5083.0,2489.0,0.0,0.0
36047,Kings,69106.0,5188,10801,43284,108320,1480,3862.0,97.0,98.0,1834.0,3333,235.0,57.0,342.0,3344.0,0.0,0.0
26077,Kalamazoo,46562.0,126082,112555,42013,20158,4405,288725.0,11313.0,31102.0,2073.0,8241,56216.0,568033.0,216644.0,9633.0,0.0,0.0
29077,Greene,6588.0,92769,134265,66329,26634,3408,317413.0,16353.0,102215.0,2695.0,5463,887965.0,15484.0,1595.0,148.0,0.0,0.0
42077,Lehigh,5689.0,125052,106158,52053,23407,1552,239546.0,903.0,40294.0,6523.0,1647,99766.0,195019.0,5649.0,517.0,0.0,0.0
36015,Chemung,7028.0,69829,33543,11311,3581,3007,444318.0,22527.0,213249.0,6363.0,4059,217784.0,34128.0,11981.0,8366.0,0.0,0.0
06099,Stanislaus,44412.0,100591,90761,114879,32800,10660,491.0,3530.0,144214.0,417834.0,1142346,85497.0,1535426.0,19214.0,22639.0,0.0,0.0
42095,Northampton,10792.0,127675,91765,43551,16331,5674,286847.0,775.0,25556.0,4697.0,2707,114013.0,235383.0,14536.0,517.0,0.0,0.0
01103,Morgan,41334.0,94058,53381,21353,8094,2925,419498.0,68570.0,73096.0,12112.0,22073,463779.0,58386.0,88884.0,5877.0,0.0,0.0
12097,Osceola,328469.0,160758,87206,43235,8635,3312,12742.0,124836.0,58748.0,260489.0,26461,1053016.0,37354.0,990752.0,175425.0,0.0,0.0
36061,New York,27025.0,3563,4648,14753,32373,509,2487.0,391.0,182.0,295.0,919,141.0,27.0,28.0,271.0,0.0,0.0
05007,Benton,92823.0,169775,75205,39157,14494,4659,853330.0,15786.0,62158.0,11051.0,20381,802488.0,102.0,2365.0,141.0,0.0,0.0
12083,Marion,74074.0,389702,134866,43202,10635,12178,9835.0,1616708.0,6745.0,146367.0,108158,787960.0,33979.0,308160.0,79888.0,0.0,0.0
34041,Warren,16763.0,74417,29387,11605,3915,2191,450257.0,870.0,31268.0,2744.0,3157,121132.0,125880.0,69476.0,1581.0,0.0,0.0
13103,Effingham,12328.0,52648,22697,6402,2476,2374,6859.0,315303.0,11900.0,43055.0,66836,22723.0,75663.0,472685.0,14610.0,0.0,0.0
42041,Cumberland,8531.0,113098,108679,41949,17972,985,375244.0,15254.0,130490.0,1088.0,3881,248992.0,332188.0,15409.0,5228.0,0.0,0.0
42055,Franklin,4771.0,109820,83410,22276,9665,1316,660783.0,12343.0,149921.0,4348.0,3982,363369.0,541683.0,12229.0,5910.0,0.0,0.0
42079,Luzerne,45186.0,147797,82463,64458,25818,37019,1265862.0,45043.0,287505.0,31539.0,22172,189012.0,54205.0,64221.0,9655.0,0.0,0.0
01113,Russell,21946.0,57310,29882,11009,3411,2642,215720.0,408178.0,252310.0,142650.0,42052,101822.0,57285.0,161226.0,3574.0,0.0,0.0
17097,Lake,2455586.0,226077,310479,122428,47544,4574,146568.0,1592.0,16190.0,4120.0,24944,55512.0,118033.0,61788.0,49769.0,0.0,0.0
13067,Cobb,9883.0,223807,199493,75722,36300,1979,107792.0,86220.0,37534.0,1099.0,6128,22506.0,0.0,10279.0,815.0,0.0,0.0
39013,Belmont,14422.0,86624,24717,11558,4586,6789,576204.0,4543.0,233392.0,8212.0,26557,388893.0,926.0,2410.0,2822.0,0.0,0.0
24017,Charles,465489.0,98396,42278,15271,4712,4192,292996.0,44856.0,305291.0,13912.0,8825,55634.0,108103.0,140938.0,17908.0,0.0,0.0
29031,Cape Girardeau,27297.0,62136,49431,18684,7772,3298,432500.0,471.0,5469.0,1348.0,5431,432830.0,388503.0,17917.0,1868.0,0.0,0.0
53071,Walla Walla,84189.0,101344,39738,13579,1821,160,660.0,115207.0,938.0,492353.0,723033,7867.0,2092084.0,12198.0,9333.0,0.0,0.0
48113,Dallas,81616.0,317816,470638,356278,238616,4017,160082.0,37614.0,8368.0,13761.0,208763,86797.0,64764.0,57974.0,25526.0,0.0,0.0
22073,Ouachita,58880.0,89491,88288,31682,11078,4840,31122.0,261609.0,59950.0,59009.0,48408,21074.0,228310.0,465785.0,18533.0,0.0,0.0
22095,St. John the Baptist,440709.0,9904,32521,7716,4866,1570,1419.0,497.0,1343.0,883.0,1363,12729.0,45217.0,269111.0,105952.0,0.0,0.0
47155,Sevier,10630.0,120155,30507,15080,4536,2313,510619.0,122838.0,431193.0,4067.0,7941,190346.0,2701.0,107.0,224.0,0.0,0.0
48141,El Paso,2451.0,96621,166933,138136,53201,24968,34.0,1591.0,0.0,1241151.0,430661,98.0,201016.0,8.0,10.0,474.0,0.0
39167,Washington,16867.0,89840,34580,11470,2951,1380,870442.0,10329.0,208456.0,8719.0,19455,321363.0,36844.0,491.0,304.0,0.0,0.0
21111,Jefferson,36634.0,183924,185488,107024,64699,3105,180118.0,8454.0,113713.0,1848.0,6079,87391.0,11122.0,7101.0,689.0,0.0,0.0
55139,Winnebago,390295.0,65301,90654,43854,16536,3911,31398.0,853.0,8618.0,307.0,1296,85754.0,626167.0,63034.0,157070.0,0.0,0.0
26111,Midland,20779.0,59763,52921,17080,9548,772,235434.0,10374.0,33668.0,7437.0,20578,20342.0,340048.0,592628.0,15585.0,0.0,0.0
21093,Hardin,7344.0,87134,32288,17914,7062,4665,545520.0,35106.0,161384.0,6683.0,9659,382905.0,247926.0,23837.0,644.0,0.0,0.0
51630,Fredericksburg,217.0,4478,6305,5333,1785,62,4968.0,145.0,1045.0,238.0,223,440.0,320.0,857.0,26.0,0.0,0.0
54081,Raleigh,7352.0,69197,46375,23773,5738,10302,1072042.0,129224.0,17468.0,12264.0,48879,74945.0,592.0,1334.0,296.0,0.0,0.0
35049,Santa Fe,2401.0,93077,32223,12624,2348,4203,14324.0,1078546.0,14126.0,2304441.0,1021500,637.0,41925.0,3124.0,959.0,0.0,0.0
06059,Orange,363666.0,173258,274649,525798,154205,3816,83.0,23288.0,17902.0,591357.0,79140,8199.0,9056.0,8993.0,14248.0,170.0,0.0
18067,Howard,4136.0,49553,38678,15481,6808,689,37415.0,367.0,2463.0,244.0,2650,16167.0,578137.0,7000.0,1642.0,0.0,0.0
21047,Christian,7941.0,76794,26642,13089,6254,1475,616533.0,14015.0,105515.0,5968.0,19865,243434.0,630792.0,15852.0,1037.0,0.0,0.0
26045,Eaton,11374.0,81456,60919,21832,10054,1457,156983.0,2349.0,14794.0,345.0,1855,124293.0,819240.0,228881.0,14206.0,0.0,0.0
06025,Imperial,685060.0,134969,137930,50548,8343,3576562,79.0,141.0,93.0,3539731.0,491077,112779.0,1719039.0,66333.0,26206.0,2492.0,0.0
26027,Cass,36499.0,63022,49319,6854,2688,1532,249212.0,4648.0,9075.0,226.0,2548,7065.0,706674.0,195589.0,10506.0,0.0,0.0
18029,Dearborn,8274.0,47937,14211,6810,2706,655,323589.0,10948.0,106536.0,849.0,4425,184171.0,63615.0,5943.0,566.0,0.0,0.0
05035,Crittenden,63228.0,55422,27076,14545,5898,3397,832.0,26.0,810.0,20.0,7831,1236.0,1177994.0,167632.0,10380.0,0.0,0.0
36067,Onondaga,75200.0,181474,155155,68002,31962,11988,584400.0,39458.0,45469.0,36230.0,10875,335621.0,379761.0,198817.0,14830.0,0.0,0.0
06101,Sutter,18260.0,54775,34976,23933,5322,501,1192.0,2184.0,2725.0,56584.0,88866,836.0,1207047.0,12608.0,34186.0,0.0,0.0
17143,Peoria,40081.0,70095,97939,56582,17732,1958,281001.0,233.0,97370.0,588.0,3646,108502.0,837782.0,19983.0,7246.0,0.0,0.0
42003,Allegheny,34553.0,375513,330691,208286,95184,4580,560587.0,974.0,209969.0,1761.0,13209,68588.0,23321.0,711.0,286.0,0.0,0.0
17019,Champaign,4781.0,102792,128022,37778,12975,672,13781.0,162.0,21961.0,77.0,1105,32584.0,2200447.0,15799.0,325.0,0.0,0.0
48423,Smith,56046.0,100230,155083,50097,20266,4166,112646.0,183176.0,409872.0,61053.0,71212,717653.0,82.0,267071.0,10930.0,0.0,0.0
40143,Tulsa,43024.0,189921,205287,118828,70938,3280,281530.0,188.0,1455.0,17840.0,67870,396110.0,22309.0,11605.0,2920.0,0.0,0.0
26125,Oakland,114534.0,494385,438096,242482,109016,22153,436161.0,8912.0,53844.0,1180.0,13887,141387.0,48051.0,292827.0,12578.0,0.0,0.0
12001,Alachua,90375.0,128241,59904,20596,4548,3638,28274.0,841407.0,5664.0,102163.0,70934,419575.0,63447.0,283557.0,79824.0,0.0,0.0
42017,Bucks,41841.0,274721,177206,75125,25929,7130,474402.0,4314.0,46718.0,11096.0,8178,308817.0,92596.0,56281.0,3095.0,0.0,0.0
42081,Lycoming,25302.0,151902,41765,16163,7140,6354,1403350.0,72937.0,911210.0,52217.0,18038,376799.0,154693.0,16838.0,8915.0,0.0,0.0
48451,Tom Green,19040.0,105167,48764,29824,12749,2627,17819.0,11217.0,1401.0,2385210.0,216994,1975.0,704097.0,6193.0,268.0,0.0,0.0
39025,Clermont,17091.0,114613,55315,18981,6552,812,437036.0,4251.0,143218.0,1230.0,8056,170095.0,179184.0,9146.0,1234.0,0.0,0.0
42075,Lebanon,5118.0,69232,60738,22175,10307,1704,256715.0,5508.0,53589.0,5591.0,2605,135208.0,300686.0,6955.0,1306.0,0.0,0.0
34031,Passaic,31032.0,75518,52534,44682,18926,1894,227338.0,1706.0,15573.0,1291.0,2461,2317.0,75.0,41863.0,929.0,0.0,0.0
27053,Hennepin,139132.0,284628,311109,219782,110268,6986,121461.0,2252.0,15011.0,2585.0,8664,168553.0,160055.0,30494.0,107450.0,0.0,0.0
42027,Centre,13913.0,136627,55112,16126,4837,20452,1724663.0,102764.0,337928.0,17167.0,11706,204494.0,243874.0,9596.0,2570.0,0.0,0.0
