,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
652,Northampton,5.889529597705334,5.892174764919916,5.891645680567998,5.889338578785973,5.886373273888834,5.890832695988423,5.889825310774124,5.888947769378694,5.890318168176326,5.891495505889175,5.889180053211144,5.889384217917403,5.886093179641828,5.892887992334757,5.890108140699572,5.890286336429521,5.889896781403951
653,Morgan,5.5887608478609465,5.612891857816625,5.500935777135023,5.534064231648512,5.521375439040667,5.5019205869928,5.564819093968296,5.589861554730899,5.669782920608505,5.553210179739916,5.468306686675022,5.5516381660202,5.5029134978351015,5.531766166352403,5.484690182478387,5.523898431420733,5.471029779639594
654,Osceola,5.856444576560341,5.876231674612063,5.855223116333469,5.849741830618165,5.855272223603677,5.860216791074411,5.8466537066198105,5.872060160635328,5.86269075029565,5.858861525873213,5.862576957494615,5.864593113382143,5.858261095983131,5.861705707716393,5.8609861359154305,5.856526669898192,5.855390799631805
655,New York,5.8875681072998844,5.890741291548069,5.8903730498063736,5.888251266098942,5.8857353743793155,5.891293452586443,5.888554561017923,5.888926128677645,5.889009848038813,5.890639553565826,5.888862156507282,5.888970010977477,5.8857345341549125,5.895113838568903,5.89016844322788,5.888462231918721,5.890786707352331
656,Benton,5.807945542797847,5.820716991147056,5.809739221563634,5.803658789154968,5.8239232020713025,5.803248292610934,5.835474732037836,5.820558923756112,5.820955554803243,5.787407302401053,5.806085437439187,5.826097545299352,5.80661360726072,5.844975566922666,5.822028429846285,5.8306475556868484,5.797788165392867
657,Marion,5.861322880288281,5.870775065296896,5.858557853186061,5.84706014165164,5.85176289158173,5.858017168635671,5.846077015532876,5.8726843597461835,5.858171289692738,5.857069746403785,5.861725411853258,5.86264128090883,5.85969643566166,5.855561119612191,5.858442905228572,5.8567564007832855,5.854205523710113
658,Warren,5.887500145952903,5.889647861578961,5.890066514924581,5.886495238038005,5.884146015463981,5.8886144859310585,5.887318724806985,5.88707247639126,5.88812501288651,5.88883916160481,5.887736694525244,5.886908330860326,5.882595042974617,5.891017589270924,5.8886578744516775,5.888713014152313,5.888159694611624
659,Effingham,5.867147300620735,5.873210246574073,5.873290213523785,5.862526360678679,5.859583060352125,5.873403274699355,5.865078258808048,5.8744732217614,5.870278348154207,5.870566392199702,5.864106950655682,5.867626543879813,5.874245852760175,5.874001658870935,5.861437508090617,5.864991769059799,5.866322823333443
660,Cumberland,5.890324815664505,5.893398639679167,5.893479830958086,5.890329207250164,5.886379953699012,5.890762432741438,5.890698208094713,5.890715797445286,5.892556593167357,5.891719498629607,5.889929680030241,5.890537484492293,5.887017657407365,5.892037344481846,5.891283734822874,5.890557103788365,5.889729409255175
661,Franklin,5.890394289035473,5.893557660043088,5.893456214138027,5.890496688195331,5.88635447424571,5.891013227284703,5.891207166388456,5.890913088419939,5.892525391654951,5.891999385011409,5.89050116785771,5.89062789540946,5.887102504368502,5.892285774369202,5.8919579354907015,5.891096318518943,5.890701205871188
662,Luzerne,5.890233023874104,5.892387015006636,5.891829580083295,5.88830004634235,5.886177595891705,5.889572607639556,5.88938663339146,5.887538065703644,5.889442966950552,5.8901321110715905,5.889601481207938,5.889605427422556,5.885142635153283,5.891587614943745,5.890395446363397,5.890675357010557,5.888931436133483
663,Russell,5.591426956006514,5.618724743250362,5.579199611140655,5.529615789792902,5.502672100622837,5.567061067988359,5.541230639515151,5.615084709529317,5.620117932969541,5.542216120996963,5.47042427910761,5.608413367003758,5.604704839503426,5.599976907794855,5.497980669458904,5.550766490945386,5.468683139258963
664,Lake,5.8828938433603195,5.882937834717703,5.881179172367129,5.882553898302297,5.884312569634131,5.884809916751829,5.884848037523186,5.879517818433931,5.881112922431,5.87899313733651,5.8758710823033,5.881857477415702,5.8759770282279655,5.885853671861571,5.87772833532632,5.878639194046611,5.878993607237483
665,Cobb,5.864954810918316,5.870955459467603,5.862215478819162,5.858708879739563,5.855203917006699,5.863736210041938,5.860763933973964,5.868699943320221,5.876214773248848,5.868388003531936,5.856235411097471,5.864517368499712,5.8642149938319355,5.871207674515615,5.852543329076649,5.864773107514344,5.855172463097182
666,Belmont,5.891804471369233,5.893458780350922,5.891017043494213,5.889863776984712,5.889043956012186,5.890359874855529,5.88935720650162,5.88996212226827,5.889959669157779,5.890753602231244,5.890796630919898,5.889701860850082,5.886679339217206,5.891748235534882,5.890128961150453,5.891174532446755,5.889487319958879
667,Charles,5.882938370441217,5.884524934744945,5.885310770034729,5.883498206274474,5.874461747185564,5.884545627678354,5.882930427247876,5.8839103472598255,5.887852396168116,5.884466814616049,5.879762391425357,5.883433614142446,5.880369621505453,5.885263528158839,5.882249895959113,5.882411412671683,5.880627373429923
668,Cape Girardeau,5.886235433952507,5.889657152936908,5.884389468887443,5.881951723055293,5.885281481615701,5.886901669549372,5.886655617698415,5.882420223741834,5.8860016190596305,5.884374935960858,5.881599930901223,5.887108075756478,5.878833066669706,5.890083122619314,5.883000597762326,5.886234086625923,5.880177898083452
669,Walla Walla,5.897804436648058,5.8993659995244965,5.897922428504963,5.898003543312347,5.895350130557817,5.897657588226559,5.896204413111577,5.893929571079302,5.896278022157258,5.898544036753479,5.895343412226813,5.894381260738585,5.894646999854475,5.8955159924692575,5.895087068128247,5.8947674488206,5.896201304660518
670,Dallas,5.89574184622725,5.894850059452646,5.892893979454452,5.893283030388664,5.894897548804248,5.8941864422347985,5.896557949413888,5.895171767378016,5.8910756548392404,5.896170862907608,5.891067909830858,5.894496184952087,5.895321444098005,5.896795957621308,5.8941576710123975,5.895374988272303,5.886543171827714
671,Ouachita,5.87811235283274,5.879268818560637,5.869823949118099,5.876926533194227,5.880068782535525,5.873181640986848,5.88291307516242,5.878561983894809,5.879727408525278,5.878654173638608,5.87222105735345,5.884793159137536,5.881786405705962,5.8810124065360405,5.874922241940983,5.8776455177319376,5.87404522853072
672,St. John the Baptist,5.878849928578694,5.881479752327789,5.8715024491725645,5.868144333158878,5.874184777440101,5.8691235826556225,5.873465987307012,5.876670107367122,5.8727425893109,5.8786102132823554,5.870563567304751,5.877422273031803,5.880366644191907,5.871013697553116,5.871903102281821,5.873375820942614,5.868638172642394
673,Sevier,5.890989782502143,5.894888127593875,5.891040239747509,5.8897427771286655,5.888910554554619,5.892969073582262,5.891256905787696,5.89119136285939,5.8947441768425275,5.8944794086399455,5.888718212324994,5.890506460604549,5.889663869281117,5.893028015776738,5.887172741927999,5.890701887273968,5.888776306490902
674,El Paso,5.900956533347702,5.90344391421058,5.901578133613464,5.9003784241288235,5.900513147822829,5.9013439719048755,5.897844727987335,5.89730906745968,5.897777429169301,5.901052205694568,5.899344836322838,5.898759147921953,5.900106807443204,5.902569561678541,5.899527029757338,5.899363995782555,5.898906659995043
675,Washington,5.891269045058073,5.892682196119759,5.890212084178643,5.8885055506227,5.887034152918399,5.88971695832962,5.888212366270553,5.888476176311272,5.88940399775561,5.889148707283609,5.889392628718966,5.888191341917356,5.8843373104244385,5.889735583276195,5.888223152031214,5.8902174757527295,5.887978079524311
676,Jefferson,5.881316438934471,5.878242155441803,5.876155891219617,5.871996001162427,5.875801011415573,5.8755143518905255,5.880077927934447,5.874906672258659,5.879046294473907,5.8781239504420535,5.875380585082499,5.880671505244724,5.868201001668229,5.880524050143078,5.87668073502243,5.8789191463418575,5.871745850950082
677,Winnebago,5.89468891954122,5.898019324901379,5.895196444342585,5.8944083627157795,5.894866862337617,5.896471041830421,5.895138532418207,5.894699438814403,5.894847657049864,5.8958829683405165,5.894835213567305,5.893370735656148,5.893729390958951,5.896741228808913,5.8935277128807115,5.893556692265697,5.894013419194087
678,Midland,5.888031001049679,5.88955797683494,5.8875528122433565,5.888324590610813,5.888119216044435,5.888740352903923,5.8872377232351445,5.884970799225588,5.887258591541529,5.887226987141801,5.8864600816843495,5.888469235174145,5.883981955127877,5.889071253110349,5.884941400038123,5.885681102036358,5.885818214855152
679,Hardin,5.8803654293708245,5.880111807712753,5.874703455910691,5.8693416734890524,5.874457394869086,5.874296346119805,5.878678029832459,5.874397700620382,5.878325925537623,5.877460030499346,5.872834409207489,5.879140413977162,5.867308283946947,5.879681633437531,5.872304769798601,5.876787720605937,5.867856969861896
680,Fredericksburg,5.893350673556024,5.8949883657983255,5.894287775820977,5.8937712590972655,5.889427757940581,5.896282363660649,5.894371826893149,5.895622764462089,5.896829782621821,5.896397747924685,5.892848207495776,5.89461394447126,5.892759461769653,5.897561073407496,5.893725173576787,5.893938481830024,5.892897529546203
681,Raleigh,5.894981595179828,5.896580086196817,5.8931996189603835,5.891578146513808,5.890716968301,5.893948558265494,5.892809039891441,5.89286093880355,5.89475494045611,5.895507580943908,5.891568948620809,5.8918078660464674,5.89211508013219,5.895579841220436,5.892511282981439,5.893897908741747,5.892420655998469
682,Santa Fe,5.897009335727589,5.8990319203076815,5.8970036889366355,5.897218629972003,5.8959476265001065,5.897209122819075,5.894352782747283,5.894387069803662,5.895762643828981,5.89856344051629,5.8967799713369535,5.895441468295753,5.8965683254044,5.898612288104349,5.895229110653328,5.896096447357617,5.892218200188065
683,Orange,5.886503364639595,5.884328597414335,5.879296996112169,5.888238134689193,5.877124416361198,5.878252860072423,5.868896425099743,5.8791147245693445,5.886634572832719,5.880782431080638,5.883971825973329,5.864382154073416,5.876245051618347,5.87580236879077,5.883478887504179,5.878926330932905,5.8816211422146765
684,Howard,5.880669250828532,5.880326600301355,5.873347909985259,5.876778839210568,5.873468923949717,5.878160252571367,5.875879541661233,5.8753872605329285,5.874555346568921,5.874647101509271,5.875411845413835,5.8765792582673875,5.8704570155081575,5.881804656779058,5.874904930640428,5.875274767318509,5.873470439365302
685,Christian,5.880162149828718,5.8812249084578525,5.876847816360671,5.872835776324671,5.877657963886951,5.878744297895144,5.879488159343531,5.875875513002675,5.878655171286631,5.878587175254721,5.872543754896651,5.881958504274443,5.867903169957669,5.882637372752552,5.875541853114813,5.88093683932079,5.872885078012129
686,Eaton,5.884686192991322,5.887096350879128,5.884384016808175,5.88839591225885,5.887206061879363,5.887225032818161,5.887063252667719,5.884245257600237,5.8854257910282595,5.886227703795795,5.8846002061392335,5.886551591086326,5.881583932709295,5.890041857355957,5.884150067581379,5.88543891821477,5.884886781877305
687,Imperial,5.897331404539623,5.899875887677918,5.895046900895085,5.895449692989208,5.888558872981397,5.888164604683937,5.8852359968557915,5.88846893447202,5.894177158787438,5.887299727917239,5.8939630497914735,5.8780786001294,5.88437042729376,5.877265589900459,5.88602813419973,5.891042076185663,5.888092127242793
688,Cass,5.8883832536054035,5.887465192086709,5.884529410870615,5.887258303079817,5.885513023467559,5.887987562243396,5.887811658236579,5.883931887873141,5.884032762050076,5.88467457375957,5.8835784510631415,5.886559074296004,5.882864466765937,5.890109783275322,5.883572950167023,5.884495430230973,5.885952810579909
689,Dearborn,5.879692392813444,5.874184364734512,5.8722138412812175,5.871681152227804,5.87445553619236,5.875866729778578,5.8772334254786385,5.875015559937818,5.878999105414078,5.876173848237364,5.875780152986901,5.879604140139165,5.867173962315555,5.881989636918426,5.876384699187677,5.87754991104463,5.872363282570395
690,Crittenden,5.820809330900105,5.835085882807043,5.808640886168172,5.80739802416973,5.821924538916427,5.8072524547666795,5.83341443055816,5.825986614553532,5.827666445370415,5.809229827344579,5.792764300129767,5.832941869555215,5.798900665167429,5.834075098679272,5.802323045100393,5.808790132040637,5.805718587240741
691,Onondaga,5.8902478684703645,5.889956498717598,5.889734434449982,5.887061443199185,5.886108361930309,5.889346397508997,5.887867155189083,5.885649960741497,5.887102940662179,5.889491688984456,5.8890985069810355,5.887261378043072,5.886351642748199,5.890728047553724,5.886589334464482,5.888096001983069,5.888418869262425
692,Sutter,5.87372685733328,5.861527201141406,5.8606632113514365,5.869565201796297,5.870733922856658,5.870890470443144,5.853607164114203,5.864220466141098,5.876663588901497,5.882664162216397,5.868430260159779,5.8540809127887945,5.864788930062094,5.866206495212246,5.890490393737637,5.866256711225819,5.885070000382369
693,Peoria,5.875845552121558,5.883601365132562,5.876366801444925,5.8782296279481425,5.879060873855524,5.8809848251367915,5.882738613537352,5.877432404347042,5.879085633977983,5.8751099343764395,5.867800816901086,5.871473474801251,5.874989339458639,5.8854673170391045,5.873385372699543,5.875466745040659,5.871553176387218
694,Allegheny,5.892221201952812,5.894667898438295,5.892102912430191,5.890986885107158,5.888779195281443,5.8911838697058645,5.890046777047726,5.889519319709656,5.890543300079607,5.891231929252016,5.890738280971012,5.889398035102745,5.886850892378341,5.89120047852744,5.890460788614536,5.891186291497019,5.889346738969142
695,Champaign,5.874687541783425,5.878244944299149,5.8748684202363926,5.8731298919869275,5.8748589036666585,5.875587288090512,5.875875389624823,5.873551560121165,5.876208467005368,5.870372033147798,5.869494361627071,5.876372074472757,5.873654927544587,5.8832318510123685,5.875635554762258,5.872951735706389,5.87087565117273
696,Smith,5.8937487020923225,5.892571157017753,5.888670626140683,5.892343212606706,5.893900627400913,5.89316469413714,5.895687050443557,5.8941951779938115,5.890014547238344,5.894158276303629,5.889397166094886,5.894220143085599,5.894835374083233,5.8956491170044965,5.891900259331417,5.893405178837711,5.886659795337514
697,Tulsa,5.888051490983075,5.892378255141452,5.890666121329042,5.891677844705085,5.890884339172788,5.891710682945165,5.89272590764077,5.892998214781682,5.887862214755783,5.891316955719002,5.890279433978531,5.891943578381564,5.892363489278518,5.896550818438036,5.890876050103509,5.892837543793634,5.884718744537692
698,Oakland,5.887748418333866,5.889368284607859,5.887871163278599,5.8909277089625505,5.888022401801739,5.889099894865839,5.886957201318569,5.883226643897301,5.885364949431534,5.885040942677908,5.884660053234602,5.886419614605477,5.880734015738961,5.888936577703323,5.883432583412677,5.884615611286752,5.8849566259827375
699,Alachua,5.863081093084318,5.868363299945261,5.860720009612992,5.852415271470267,5.854224254777185,5.858770680697395,5.847767786899634,5.875199601754146,5.86044562586616,5.859368700402609,5.8636214545738055,5.865082706737013,5.864492166769362,5.857634561290167,5.857109728328796,5.855866169395662,5.852962417813967
700,Bucks,5.889341336520215,5.892053622727313,5.89137218907282,5.889280039837457,5.8859746008731015,5.890671097339423,5.889184571462642,5.888293820155935,5.889931972920714,5.891171697908221,5.888623044108088,5.889001853296128,5.885467072735865,5.89222552610296,5.889508150113534,5.889652292118942,5.889588977698409
701,Lycoming,5.891124946719404,5.89370344353295,5.892069598398243,5.889910727571588,5.887698248714282,5.890344407019301,5.889949493214273,5.888742075427441,5.890563722981589,5.8920013258146415,5.890499037302861,5.890135591962786,5.886379081552339,5.892584556919086,5.8911243642485545,5.891130106715445,5.889775094248983
702,Tom Green,5.899015293634059,5.901032280439778,5.897684507000076,5.896426687810142,5.896275041171017,5.895736064076551,5.895662884815397,5.897179442784444,5.893944996662057,5.898037490520762,5.896206106069115,5.896426470287549,5.898691312790021,5.899162299247464,5.895239372404267,5.896744588343988,5.89338412853145
703,Clermont,5.892054984931816,5.8910565593729425,5.888707878097016,5.8875220436900175,5.888728489554002,5.891154834158152,5.88972523675826,5.889062898300206,5.89070675458832,5.890900730366401,5.8888200369530095,5.890107881861197,5.8844908189960785,5.8925695753455924,5.889392237646839,5.89029675624302,5.887260415244467
704,Lebanon,5.890362408912705,5.892632852463262,5.8928835959805355,5.889872900193502,5.887375773677361,5.890377911183958,5.890973392754051,5.889447635019527,5.891227431346916,5.892024329505654,5.890134971757706,5.890582265893227,5.886887882094862,5.89303390647372,5.891184530021546,5.890949969076917,5.8896727734979795
705,Passaic,5.886308587793181,5.8890982332750585,5.889346693440349,5.8860580022883955,5.882408595870554,5.888295876222403,5.885197149981659,5.885423194433771,5.886910633607474,5.887275217795018,5.8865814659568345,5.886082188758116,5.881005914192025,5.889832624372733,5.887083526982165,5.886396012177487,5.887626458844111
706,Hennepin,5.88781781421932,5.892314295411971,5.886999090846405,5.883635409564445,5.890859029964451,5.889484355691342,5.8851221340993884,5.889106723387191,5.8900865148521655,5.893088767465622,5.888996474422494,5.886647859785278,5.888007073940577,5.888828123250223,5.887481065304119,5.886516983885117,5.886528126873131
707,Centre,5.8902567871470435,5.8934494493577505,5.891889253005766,5.88926954906905,5.885703553900498,5.8891588145966365,5.889027478046709,5.887349046428646,5.889930024629071,5.8909596252588665,5.889082341403564,5.88887024459266,5.885139684282198,5.890584336829252,5.88994037211351,5.88975507928938,5.888146650123671
708,Oldham,5.882209402635314,5.878518038385901,5.877372058684645,5.874543000139082,5.877293158618778,5.876611828618448,5.8821288522218085,5.877666084127127,5.880175166161178,5.879995149922606,5.8771374908230705,5.8814467674283435,5.8696871622804325,5.883064811691901,5.878047709761558,5.880766389399441,5.872923987578941
709,Cherokee,5.8610820483180195,5.867785204638343,5.8603845576719085,5.8611721858481705,5.858503797288477,5.863541622501128,5.859046984728786,5.868719886457435,5.875979143404491,5.8664552504218435,5.858029702584671,5.864967721051448,5.864407690697559,5.871884777919173,5.850977603261262,5.866308963405535,5.856608323464328
710,Chittenden,5.89376064987722,5.894558021190447,5.894752858285086,5.892291519014155,5.89177905896261,5.895025242896493,5.8920057839949465,5.89030324480836,5.892509789535045,5.893442581567518,5.892990312536779,5.890490230037616,5.89100738676165,5.8953570928163055,5.891021124880428,5.893115909281617,5.892186308890939
711,Lafourche,5.879460478331242,5.8825341658907435,5.875022078739854,5.869046103305553,5.875852498814057,5.873716597059073,5.87486118692983,5.877061217616901,5.873488426578814,5.880456317445685,5.8727436692605535,5.879509227401348,5.883552198512394,5.873654237687832,5.872675741433005,5.875785244095804,5.866258650465775
712,Santa Rosa,5.85954848177428,5.869320060661745,5.8583866940137135,5.850969592001117,5.849752587942,5.858175977621969,5.850333984956967,5.869363411219506,5.857489361057059,5.859390366616192,5.84932677919777,5.861188665563686,5.868054359388359,5.860609617247736,5.852853435332716,5.851973441613239,5.8529209941780715
713,Campbell,5.892663689554415,5.895865726266225,5.8942080664583125,5.8921044851582725,5.887881829058453,5.89474302765568,5.893012817777441,5.893976440940456,5.89499616821156,5.895774701325204,5.89070282985198,5.891972420570103,5.8926697447725465,5.896341521215483,5.891717933989785,5.892076601253875,5.891109623839145
714,Bernalillo,5.898172662194013,5.900328302293392,5.898248217773243,5.898489240310629,5.897804621111446,5.898703397120432,5.895927985847969,5.895578872911264,5.897083467390599,5.899789836117112,5.897678279203331,5.8962356006501935,5.89714299787148,5.899473651870445,5.896318047938633,5.8973827682036655,5.894335528204848
715,Washington,5.882743724585803,5.8859988872558375,5.886594567686643,5.882125777489593,5.874472178495896,5.8826316699705625,5.8830648955988165,5.882863728457341,5.885609137854865,5.883385014784145,5.881473063563568,5.882681388643346,5.877582404674487,5.882529834166223,5.883209310779964,5.881885834268523,5.881082790397395
716,Salem,5.88780284751239,5.890938211853773,5.891209373038593,5.888466658303014,5.885396212385126,5.891094667967034,5.8884559116065205,5.888996167009772,5.89077790912709,5.891730690203598,5.886696008322878,5.888564411124632,5.886556131370006,5.891746508932357,5.888344425127495,5.887436456160441,5.8878373983630805
717,Lynchburg,5.893070900091052,5.896208810058332,5.894543713637634,5.892809433481843,5.889007817399842,5.895779826122758,5.893882823639662,5.895073429094548,5.895681391014195,5.896832647157513,5.891607497922075,5.893088082571876,5.893662327590127,5.897763275954657,5.892548754079266,5.893191558284734,5.892259909709268
718,Saline,5.8226644059250825,5.826852444578886,5.802752461353419,5.80841864601244,5.820435089921149,5.797989622924649,5.83310258850847,5.820098343500311,5.8089482648961654,5.7900634247467595,5.764873348249293,5.825262929027675,5.7897226959601475,5.814964768352958,5.804825241515732,5.808929788722175,5.785696277785741
719,Allegan,5.887604220889979,5.887569966254193,5.886184734209378,5.887014088668469,5.885514687578446,5.887202921862431,5.886498764001116,5.881873314289934,5.8853526287837505,5.8833235107343524,5.882358193310738,5.885316415371114,5.880081970220293,5.887469877198526,5.88184392185537,5.882906017790931,5.884518645761372
720,Franklin,5.893272276701465,5.892764273304752,5.889906035882912,5.8894778254310705,5.888925258507438,5.892036923713908,5.889389403307614,5.889331483790835,5.889727764618347,5.891263463337545,5.890516250631588,5.890890388351209,5.886501066916906,5.892945983452797,5.890809226497944,5.891228398726956,5.890288725285676
721,Brevard,5.859672679052081,5.875177181766921,5.857195126250659,5.8540432219576966,5.859134124200995,5.862897969524189,5.847761291949212,5.8700495826077965,5.8601203175057845,5.860651283965552,5.8627669198211665,5.864517339257545,5.85949993215394,5.859671496004414,5.859555502688069,5.8499409749960085,5.8526749737808945
722,Monroe,5.8771471985170125,5.873011417492784,5.871580481492083,5.86918614446055,5.871797726788091,5.873679369465522,5.872184938908051,5.869392563944116,5.876229066238812,5.868504025359382,5.870160366238026,5.876576040108213,5.867452017033098,5.879682002724117,5.871461663046776,5.872798471858738,5.87202709519943
723,Nicollet,5.887020932309152,5.890434340444289,5.886972441096511,5.887351199965051,5.8924655747601555,5.889288039739899,5.884732536419883,5.889092112795193,5.889801829178162,5.8942695322613865,5.890489560248738,5.885378510987565,5.891040052618788,5.892748543322435,5.888996312150662,5.889047508844204,5.88821374119545
724,Clark,5.8839202170353335,5.892327778480889,5.88732378051845,5.888691465435924,5.886827493598445,5.890393734841828,5.888432780782603,5.887120846497249,5.888801911072079,5.892017823686519,5.89095769244415,5.887165840222246,5.8882716013491425,5.888936480056526,5.889981707322098,5.88660573378077,5.890025389415849
725,Newton,5.86777013030557,5.8748982807447305,5.871411037707509,5.864641888434853,5.857058252534132,5.869117572446568,5.8633369662146615,5.87636566924109,5.877161522712539,5.874456237455878,5.861875119150516,5.867675788980076,5.873046055934479,5.876906624357898,5.862307101252547,5.868168554363206,5.857292766806367
726,Livingston,5.878328279428336,5.881384698314503,5.871914598384304,5.869498818727825,5.8746523890813,5.871048593472521,5.875539384629558,5.876156321974991,5.875323704175787,5.8764477602977285,5.870701750241033,5.877288227746544,5.8776377466561,5.871330864967627,5.871357519323531,5.871932923441053,5.869318830042744
727,Essex,5.88619340944516,5.887431603608593,5.888292236698801,5.885093283687397,5.881167263051407,5.885757323373219,5.878875070903168,5.880161872437553,5.884730599780939,5.882649310456059,5.88133867656369,5.882238198511761,5.879786188643294,5.88791780531204,5.883045055009174,5.882648894828968,5.885198389972052
728,Douglas,5.876388507739171,5.880946760232232,5.87814898152461,5.885555795972155,5.875129084619386,5.873531824429727,5.87633251900659,5.874316181644358,5.874822689855768,5.883278594182325,5.8715342422082255,5.876256067285507,5.87270465815427,5.879054873495882,5.874278274597633,5.873686619154932,5.866120805044913
729,Richland,5.891306041326802,5.894218028178229,5.893442777439855,5.8903478389819695,5.8875472427522055,5.894384747426899,5.890268012655876,5.891854842615468,5.893436649393242,5.89276714136164,5.890234328029968,5.891285199464273,5.891829167127225,5.893135136906191,5.8895332416568795,5.890321097136405,5.888691850398969
730,Madison,5.880317981229281,5.8782221705165885,5.871466332425442,5.873750717352235,5.872167892701463,5.878504209021896,5.872793819146504,5.872431583601961,5.87589354310944,5.8723343555281655,5.874300143257048,5.8755034497362715,5.868243724821883,5.880540433240189,5.87464789186962,5.8744194740132425,5.872214847059102
731,Brooke,5.895343055048196,5.897413972871743,5.894525123830788,5.894529070257684,5.89422491896316,5.8957141963080515,5.8942181035872565,5.895315750597214,5.894496259933056,5.895736850751184,5.8954290373728915,5.894374202162504,5.893251796941399,5.897649246701853,5.894900114412798,5.895341527067032,5.894251693837089
732,Yellowstone,5.896221266929054,5.898737230985016,5.896515257673709,5.894993187600495,5.893176208402755,5.896259406008718,5.890989493504116,5.8887292637128255,5.890669929774465,5.894738126177577,5.891754847301151,5.890129939296422,5.888823062127527,5.893164124995281,5.88928698142953,5.890947426332094,5.890324451787487
733,West Baton Rouge,5.879144617827091,5.882660983758044,5.8710999619839885,5.872429303507886,5.8782722182628735,5.870909936257282,5.879175761792026,5.876942502726428,5.875156183553947,5.87511645588591,5.8740148413569555,5.879772179742971,5.880426619011703,5.874833376420372,5.872500180529039,5.873260989665969,5.870760819761644
734,Morton,5.8953337002234125,5.898490028789794,5.896207592903163,5.896791350268483,5.895591661857654,5.89803855089328,5.894054252070368,5.894195662339972,5.893763936309657,5.896855787333265,5.893602697865504,5.893072038485597,5.8928770014704615,5.895989234171584,5.891679005916461,5.893856948461132,5.893330859176551
735,Buncombe,5.887062368935424,5.8918816360671515,5.888001577017558,5.886904923331634,5.88330225033211,5.889127564474585,5.885153013179838,5.886382082392969,5.890930313645636,5.89150860005106,5.884623163212644,5.886293259105227,5.886011947731436,5.888521700939523,5.881549640718728,5.886464541023807,5.884742971474819
736,Petersburg,5.891201572244126,5.895051664327874,5.894064793470316,5.893020256872318,5.889574284249057,5.893206959856708,5.894708815916593,5.894877793762924,5.895549628870086,5.8962900610365585,5.8925349252930355,5.894028791284269,5.893386039190095,5.897283665141047,5.891918971960594,5.893844584240036,5.892240169247697
737,Meade,5.8984287886445,5.899989189499435,5.898126644433721,5.8981786414318265,5.896823267866507,5.898943812493507,5.896516085899562,5.894522936599161,5.895220558084662,5.89657800477876,5.894477457035589,5.893346497579426,5.893791841284605,5.897312477712879,5.893819531360653,5.8944263988690215,5.89425131537923
738,Marion,5.880175447243106,5.878039648998037,5.8729207590222465,5.873156427811755,5.873994579979139,5.879110608906471,5.874492165072885,5.874203124768228,5.876994872012483,5.871383961135331,5.8739000389558385,5.876598179918891,5.870147412946909,5.882343192469168,5.8743765470965545,5.87559452281256,5.872213734710664
739,Bibb,5.868257148598066,5.874991070338003,5.867346566637631,5.864875152971482,5.858720113088979,5.873941115453616,5.866316219414699,5.877706472617315,5.869940149207963,5.870064381218163,5.864216571534457,5.869230325438484,5.874238148228654,5.877520942207945,5.856608551225109,5.864910088484222,5.863472711179374
740,Gregg,5.8931108304618,5.892231258708463,5.888330868250362,5.892262138995644,5.893197720692141,5.892320640188792,5.8950558379719435,5.893741090265427,5.88983463580019,5.894281733032967,5.888541518928084,5.894201484513259,5.894441898068732,5.895280891962534,5.891790824380104,5.8932656064755395,5.886798375141809
741,Rockland,5.887357761576321,5.890026990178471,5.890245999679813,5.887140724996496,5.884339932486311,5.889759799750778,5.886499585304363,5.887198683128931,5.888303431848222,5.888700730427374,5.88801792645295,5.887516282987272,5.882848086458051,5.891629954789143,5.888407026194745,5.88773664740977,5.888976477547124
742,Suffolk,5.890425136677816,5.8942244199174105,5.894030706041697,5.8912096684366215,5.890460551243882,5.893511877616642,5.892585803419973,5.892418667149075,5.895613453788869,5.896032491379062,5.891771523829514,5.892209702933134,5.89286031026225,5.894703362020151,5.893081557329034,5.892046504063936,5.892422596916317
743,El Paso,5.875370234359118,5.880801999603659,5.876642351234232,5.885884193257454,5.867312741635538,5.867102925147392,5.869780179251167,5.862894420369541,5.866978246701594,5.874312563755658,5.865837089707255,5.864691991057901,5.865652834711521,5.872216891466247,5.868883871142953,5.868800056996081,5.859156475172396
744,Fairfax,5.892257879409032,5.895016474415137,5.8938815440824674,5.8926809263785715,5.888431687917944,5.895093091365662,5.893176886834861,5.89356901064407,5.895447716973164,5.894981298402365,5.89168781298968,5.893129653306098,5.891749948749214,5.895980458195881,5.893068497154695,5.892059281872152,5.892057442902243
745,Anderson,5.891109031795307,5.8951850768061265,5.891161410179333,5.889223056005174,5.887748936842466,5.891789325000353,5.891156587005859,5.890902053222273,5.894397902172981,5.893597248676579,5.8877267368045905,5.889067856481332,5.888020579778989,5.892916916396535,5.887769609855176,5.890019081249054,5.888021400469977
746,Kent,5.860705430206104,5.8632681857589874,5.867179163123617,5.860672380885259,5.8499743608627846,5.863256615161521,5.859219798751766,5.860895958644866,5.867737328825365,5.863395901759752,5.854066695765935,5.861472762802857,5.858157517907662,5.861226657646331,5.859254900522924,5.857851027221887,5.857202844844028
747,Wood,5.892167580776397,5.893264446371999,5.891226981401022,5.8926050475299,5.890464390362639,5.894013868958909,5.890899952562816,5.888642957847298,5.889755568133004,5.891341022829466,5.890993341435056,5.891524952097661,5.887871071605355,5.894596966831786,5.890095442931117,5.891505191366741,5.89076992087775
